timestamp_us,value
2712375,0.002259444445
2712500,0.125746518373
2712625,0.041901640594
2712750,-0.063283607364
2712875,-0.071521066129
2713000,0.085615262389
2713125,0.146797493100
2713250,-0.034421540797
2713375,-0.088010504842
2713500,-0.078656472266
2713625,0.071672648191
2713750,0.078889951110
2713875,-0.102419786155
2714000,-0.106748796999
2714125,-0.006527209654
2714250,0.019897587597
2714375,0.004500986077
2714500,-0.036624014378
2714625,0.020211992785
2714750,0.101598680019
2714875,0.036156874150
2715000,-0.054180212319
2715125,-0.025929071009
2715250,0.007031200919
2715375,0.038881152868
2715500,-0.090634152293
2715625,-0.149090379477
2715750,-0.037440739572
2715875,0.059459891170
2716000,0.058396842331
2716125,-0.051361888647
2716250,-0.066966943443
2716375,0.037101071328
2716500,0.067012652755
2716625,-0.062191024423
2716750,-0.057528074831
2716875,0.021113442257
2717000,0.132018610835
2717125,0.057537823915
2717250,-0.044232740998
2717375,-0.043207805604
2717500,0.050386860967
2717625,0.099996984005
2717750,0.008068692870
2717875,-0.091067887843
2718000,0.006572144106
2718125,0.069665864110
2718250,0.000029496445
2718375,-0.014839201234
2718500,-0.075060397387
2718625,-0.003230605274
2718750,0.057147577405
2718875,-0.004749597516
2719000,-0.076629675925
2719125,0.018162196502
2719250,0.065844722092
2719375,-0.015198986046
2719500,-0.096519500017
2719625,-0.025965668261
2719750,0.131243214011
2719875,0.178920403123
2720000,0.034796893597
2720125,-0.012618559413
2720250,0.047931898385
2720375,0.078804977238
2720500,0.057449936867
2720625,-0.134608507156
2720750,-0.137580782175
2720875,0.003577041440
2721000,0.019241033122
2721125,0.019078969955
2721250,-0.003333181841
2721375,0.060493718833
2721500,0.086407087743
2721625,-0.035352170467
2721750,-0.115935951471
2721875,-0.109030418098
2722000,0.040557444096
2722125,0.039035838097
2722250,-0.040439993143
2722375,-0.095264464617
2722500,0.035772930831
2722625,0.077364526689
2722750,-0.002884814050
2722875,-0.111780293286
2723000,-0.097468830645
2723125,0.094796344638
2723250,0.064250655472
2723375,-0.013791410252
2723500,-0.088371254504
2723625,0.038534220308
2723750,0.073191255331
2723875,0.063273839653
2724000,-0.062940031290
2724125,-0.073957540095
2724250,0.114515885711
2724375,-0.014447411522
2724500,-0.042092170566
2724625,-0.066473908722
2724750,0.025408130139
2724875,0.104749247432
2725000,0.009960056283
2725125,-0.054217353463
2725250,-0.063271969557
2725375,0.008166711777
2725500,-0.020740287378
2725625,-0.062074024230
2725750,-0.117488324642
2725875,-0.018987854943
2726000,0.010813146830
2726125,-0.025419699028
2726250,-0.010958474129
2726375,0.007532243151
2726500,0.120189115405
2726625,0.020704733208
2726750,-0.067920126021
2726875,-0.048654973507
2727000,0.008372674696
2727125,0.017434332520
2727250,0.052792839706
2727375,0.012433525175
2727500,-0.051070082933
2727625,0.059550426900
2727750,-0.030339524150
2727875,0.008374564350
2728000,0.031673379242
2728125,0.055401083082
2728250,0.104000672698
2728375,-0.040249805897
2728500,-0.041729826480
2728625,-0.003647833830
2728750,0.024254025891
2728875,0.004805818666
2729000,0.004431103822
2729125,0.000795403030
2729250,0.045186243951
2729375,0.018357792869
2729500,-0.047350704670
2729625,-0.050311055034
2729750,-0.081146083772
2729875,0.039777468890
2730000,0.100986577570
2730125,0.055846761912
2730250,0.037241630256
2730375,-0.008918739855
2730500,-0.012201973237
2730625,0.003708557924
2730750,-0.055281329900
2730875,-0.038738317788
2731000,0.069586060941
2731125,0.042896021158
2731250,-0.001566271065
2731375,0.056254651397
2731500,0.018632508814
2731625,0.041013937443
2731750,0.041117046028
2731875,-0.089616447687
2732000,-0.071938961744
2732125,0.013553339057
2732250,0.050544328988
2732375,0.041238576174
2732500,-0.034584484994
2732625,-0.047611780465
2732750,-0.012508039363
2732875,-0.058506868780
2733000,-0.100010566413
2733125,-0.056491643190
2733250,0.046828959137
2733375,0.093000039458
2733500,0.006149023771
2733625,-0.065096385777
2733750,-0.071953676641
2733875,-0.039009831846
2734000,0.012498634867
2734125,-0.072677880526
2734250,-0.063045017421
2734375,0.056121595204
2734500,0.069555185735
2734625,-0.013613292947
2734750,-0.075905412436
2734875,-0.067556850612
2735000,0.004784683697
2735125,0.082397781312
2735250,-0.028924627230
2735375,-0.006864802446
2735500,0.056454040110
2735625,-0.000786705990
2735750,0.036814901978
2735875,-0.034606266767
2736000,0.005752430297
2736125,0.081766918302
2736250,0.010532969609
2736375,-0.021525539458
2736500,-0.029615130275
2736625,0.057233907282
2736750,0.110781766474
2736875,0.047305211425
2737000,-0.049133785069
2737125,-0.057512830943
2737250,0.001069122693
2737375,0.064168222249
2737500,0.025314763188
2737625,0.011945418082
2737750,0.022254137322
2737875,0.033042777330
2738000,-0.000200571638
2738125,-0.057675052434
2738250,-0.030710279942
2738375,0.094680391252
2738500,0.158724650741
2738625,-0.032379291952
2738750,-0.014620534144
2738875,0.018761130050
2739000,0.009325214662
2739125,-0.032218739390
2739250,-0.088739924133
2739375,-0.043621707708
2739500,0.070507891476
2739625,0.088741369545
2739750,-0.070923551917
2739875,-0.064668916166
2740000,-0.033662021160
2740125,0.014957594685
2740250,0.006081757136
2740375,-0.078804202378
2740500,-0.063201442361
2740625,0.054472994059
2740750,0.045931734145
2740875,-0.043414838612
2741000,-0.050260808319
2741125,-0.024856233969
2741250,0.063811495900
2741375,-0.006723599043
2741500,-0.094232387841
2741625,-0.057376906276
2741750,0.020620252937
2741875,0.073917210102
2742000,-0.017433052883
2742125,-0.124810017645
2742250,-0.082201480865
2742375,-0.005704316311
2742500,0.004300196189
2742625,-0.064314924181
2742750,-0.083757527173
2742875,0.095056116581
2743000,0.065416030586
2743125,-0.079612329602
2743250,-0.054415613413
2743375,0.044511023909
2743500,0.164892405272
2743625,0.116831496358
2743750,-0.049146573991
2743875,-0.023825263605
2744000,0.086125999689
2744125,0.069558605552
2744250,-0.036349516362
2744375,-0.110823526978
2744500,-0.065006420016
2744625,0.054220668972
2744750,0.017738023773
2744875,-0.089540943503
2745000,-0.075014926493
2745125,0.079093366861
2745250,0.097470857203
2745375,-0.071126818657
2745500,-0.091172382236
2745625,-0.025365199894
2745750,0.097549453378
2745875,0.026137787849
2746000,-0.060665465891
2746125,-0.011098796502
2746250,0.178420215845
2746375,0.174391150475
2746500,-0.020511360839
2746625,-0.077583923936
2746750,-0.004535329062
2746875,0.178622022271
2747000,0.082774445415
2747125,-0.043891642243
2747250,-0.037153333426
2747375,0.076915882528
2747500,0.048522666097
2747625,-0.099539868534
2747750,-0.167682021856
2747875,-0.075593374670
2748000,0.014013729058
2748125,-0.036787580699
2748250,-0.064479678869
2748375,-0.089088253677
2748500,0.071537762880
2748625,0.106226116419
2748750,-0.034865602851
2748875,-0.118193119764
2749000,0.019678507000
2749125,0.086292341352
2749250,0.075328029692
2749375,-0.040079493076
2749500,-0.059658512473
2749625,0.163254603744
2749750,0.128986179829
2749875,0.005416957196
2750000,-0.144636958838
2750125,0.014574858360
2750250,0.048867963254
2750375,-0.021500423551
2750500,-0.066393509507
2750625,-0.104628413916
2750750,0.042526770383
2750875,-0.021558912471
2751000,-0.121886484325
2751125,-0.218899279833
2751250,-0.075783498585
2751375,0.099279709160
2751500,0.000601136824
2751625,-0.069511584938
2751750,-0.056818649173
2751875,0.031616102904
2752000,0.086208008230
2752125,-0.010639254935
2752250,-0.090456940234
2752375,0.047273959965
2752500,0.142416089773
2752625,0.092973053455
2752750,-0.039930637926
2752875,-0.014277796261
2753000,0.160006910563
2753125,0.070780396461
2753250,-0.038243636489
2753375,-0.107721552253
2753500,0.086128130555
2753625,0.254132211208
2753750,0.153137370944
2753875,-0.025787351653
2754000,-0.066444568336
2754125,0.050452183932
2754250,0.010643093847
2754375,-0.130965322256
2754500,-0.206663772464
2754625,0.036958146840
2754750,0.107106819749
2754875,0.035271313041
2755000,-0.082836441696
2755125,-0.032872390002
2755250,0.083140440285
2755375,0.022263415158
2755500,-0.068139150739
2755625,-0.137692734599
2755750,0.091573648155
2755875,0.228525012732
2756000,0.050857134163
2756125,-0.111411012709
2756250,-0.009233540855
2756375,0.034861035645
2756500,0.056997470558
2756625,-0.053093090653
2756750,-0.054973334074
2756875,0.073417313397
2757000,0.056757073849
2757125,0.058826137334
2757250,-0.133820235729
2757375,-0.119762621820
2757500,0.040220342577
2757625,-0.020953128114
2757750,-0.125209838152
2757875,-0.133113667369
2758000,0.008567523211
2758125,0.119520388544
2758250,-0.034310746938
2758375,-0.145538553596
2758500,-0.048043385148
2758625,-0.029186457396
2758750,0.061717100441
2758875,0.011509542353
2759000,-0.042665194720
2759125,0.062313497066
2759250,0.053030010313
2759375,0.031690087169
2759500,-0.088426060975
2759625,0.048576492816
2759750,0.095980465412
2759875,0.033692743629
2760000,0.025749694556
2760125,-0.043618176132
2760250,0.128139346838
2760375,0.175939038396
2760500,-0.046349473298
2760625,-0.141196027398
2760750,-0.027391266078
2760875,0.034335229546
2761000,0.035663116723
2761125,-0.118842706084
2761250,-0.140470474958
2761375,-0.065950222313
2761500,-0.024829320610
2761625,-0.016849013045
2761750,-0.130404472351
2761875,-0.060564715415
2762000,0.082460999489
2762125,0.148695260286
2762250,0.006070127711
2762375,-0.054333206266
2762500,0.148512080312
2762625,0.172998458147
2762750,-0.013308892958
2762875,-0.102916158736
2763000,-0.021471792832
2763125,0.082713887095
2763250,0.085537441075
2763375,-0.019248437136
2763500,-0.079947598279
2763625,-0.017804751173
2763750,0.096166945994
2763875,0.023075323552
2764000,-0.099796622992
2764125,-0.036986052990
2764250,0.085579320788
2764375,0.034913804382
2764500,-0.076208561659
2764625,0.005231457762
2764750,0.108819700778
2764875,0.089068174362
2765000,-0.005418919493
2765125,-0.094494864345
2765250,-0.058324038982
2765375,0.106292232871
2765500,0.071789994836
2765625,-0.108593046665
2765750,-0.060219984502
2765875,0.005148746539
2766000,0.018725363538
2766125,-0.021512806416
2766250,-0.088613234460
2766375,0.018880011514
2766500,0.003151850309
2766625,-0.007599502802
2766750,-0.057831067592
2766875,-0.056527253240
2767000,0.113006129861
2767125,0.084044083953
2767250,-0.117382317781
2767375,-0.133121103048
2767500,-0.013189165853
2767625,0.041686780751
2767750,0.045414041728
2767875,-0.100522331893
2768000,-0.146067574620
2768125,-0.113725617528
2768250,0.040546547621
2768375,0.007922854275
2768500,-0.105737321079
2768625,0.004588566255
2768750,0.069730386138
2768875,0.070265822113
2769000,-0.045937318355
2769125,0.005988147110
2769250,0.145614147186
2769375,0.037119235843
2769500,-0.052765108645
2769625,-0.080151773989
2769750,-0.007183968090
2769875,0.139021962881
2770000,0.064525485039
2770125,-0.102224707603
2770250,-0.131081581116
2770375,0.062199696898
2770500,0.159863412380
2770625,0.043519470841
2770750,-0.024721678346
2770875,0.090460382402
2771000,0.128664270043
2771125,0.086440332234
2771250,0.000758394075
2771375,-0.052362162620
2771500,0.110029846430
2771625,0.050219904631
2771750,-0.138082593679
2771875,-0.096152618527
2772000,0.041107263416
2772125,0.120044775307
2772250,0.050234455615
2772375,-0.041356429458
2772500,-0.065202884376
2772625,0.027631832287
2772750,0.155031934381
2772875,0.085939392447
2773000,-0.013604815118
2773125,-0.014875708148
2773250,0.060632135719
2773375,0.004496826325
2773500,-0.114004306495
2773625,-0.056199971586
2773750,0.078677780926
2773875,0.057823978364
2774000,-0.098960421979
2774125,-0.144782856107
2774250,-0.072084635496
2774375,0.032566200942
2774500,-0.040843002498
2774625,-0.166482418776
2774750,-0.170048356056
2774875,-0.045309655368
2775000,0.091481655836
2775125,-0.029319550842
2775250,-0.147581100464
2775375,-0.007345567923
2775500,0.112245820463
2775625,0.033662155271
2775750,-0.027834180743
2775875,-0.019177153707
2776000,0.119460418820
2776125,0.132636904716
2776250,-0.019170926884
2776375,-0.082221850753
2776500,0.081850260496
2776625,0.232541248202
2776750,0.091005854309
2776875,-0.073779024184
2777000,-0.110129058361
2777125,0.145412370563
2777250,0.162946283817
2777375,-0.003914552741
2777500,-0.083023160696
2777625,-0.080565214157
2777750,0.026288151741
2777875,-0.040148954839
2778000,-0.153282701969
2778125,-0.049712039530
2778250,0.055748563260
2778375,0.000068270128
2778500,-0.079726979136
2778625,-0.096305593848
2778750,0.098935946822
2778875,0.147548720241
2779000,0.004840023350
2779125,-0.086279854178
2779250,-0.067978449166
2779375,0.131066277623
2779500,0.232212960720
2779625,0.014517234638
2779750,-0.073738791049
2779875,-0.014824184589
2780000,0.066592946649
2780125,0.004041773733
2780250,-0.093561492860
2780375,-0.045986641198
2780500,0.072818733752
2780625,0.046293098480
2780750,-0.164747491479
2780875,-0.139241531491
2781000,-0.046125162393
2781125,0.032210472971
2781250,-0.098929412663
2781375,-0.170547023416
2781500,-0.106799922884
2781625,0.122067347169
2781750,0.144148007035
2781875,-0.039168216288
2782000,-0.062277320772
2782125,-0.018407536671
2782250,0.130390495062
2782375,0.048794884235
2782500,0.006736068055
2782625,0.028857588768
2782750,0.075178623199
2782875,0.052522674203
2783000,-0.103819400072
2783125,-0.095162577927
2783250,0.095998220146
2783375,0.110393919051
2783500,-0.022129744291
2783625,-0.121268488467
2783750,-0.111634269357
2783875,0.073983825743
2784000,0.092772766948
2784125,-0.126834288239
2784250,-0.201303750277
2784375,-0.050971820951
2784500,0.137553796172
2784625,0.036524802446
2784750,-0.079035252333
2784875,-0.006282076240
2785000,0.085974082351
2785125,0.109226629138
2785250,-0.125995174050
2785375,-0.072059720755
2785500,0.135322585702
2785625,0.142652973533
2785750,0.009909127839
2785875,-0.110038466752
2786000,-0.090576171875
2786125,0.132438585162
2786250,0.110779948533
2786375,-0.116024225950
2786500,-0.075540892780
2786625,0.054947383702
2786750,0.132111176848
2786875,-0.012279937975
2787000,-0.067121215165
2787125,-0.027037985623
2787250,0.036774788052
2787375,0.040380839258
2787500,-0.084305420518
2787625,-0.044096488506
2787750,0.130223676562
2787875,0.103446625173
2788000,-0.047917965800
2788125,-0.134621769190
2788250,-0.055133040994
2788375,0.109667919576
2788500,0.105847969651
2788625,-0.044405136257
2788750,-0.142389833927
2788875,0.019960194826
2789000,0.126775473356
2789125,0.003420898458
2789250,-0.076188653708
2789375,-0.061390757561
2789500,0.024510553107
2789625,0.074024312198
2789750,-0.117461465299
2789875,-0.077859632671
2790000,0.089174985886
2790125,0.125093579292
2790250,0.064671821892
2790375,-0.160828962922
2790500,-0.076155737042
2790625,0.177890256047
2790750,0.117599345744
2790875,-0.072613716125
2791000,-0.133524939418
2791125,0.004072468728
2791250,0.204376772046
2791375,-0.006439237855
2791500,-0.170018285513
2791625,-0.110574692488
2791750,0.026924094185
2791875,0.045307476074
2792000,-0.164204344153
2792125,-0.134629383683
2792250,0.067147105932
2792375,0.094085425138
2792500,-0.127657428384
2792625,-0.176700159907
2792750,-0.003244935069
2792875,0.158009737730
2793000,0.072774030268
2793125,-0.074258431792
2793250,-0.107956796885
2793375,0.103428423405
2793500,0.172837406397
2793625,-0.014166244306
2793750,-0.094351753592
2793875,-0.056470282376
2794000,0.141167834401
2794125,0.103841334581
2794250,-0.039266873151
2794375,0.005269769114
2794500,0.078594028950
2794625,0.081622146070
2794750,-0.031424954534
2794875,-0.162431746721
2795000,0.006771511864
2795125,0.128894582391
2795250,0.021683948115
2795375,-0.122507259250
2795500,-0.166003257036
2795625,0.092379234731
2795750,0.150804772973
2795875,-0.022512177005
2796000,-0.053234733641
2796125,-0.009931239299
2796250,0.143487483263
2796375,0.092927455902
2796500,-0.155670017004
2796625,-0.061656113714
2796750,0.097223587334
2796875,0.051638327539
2797000,-0.040000993758
2797125,-0.111108139157
2797250,0.067938223481
2797375,0.176894903183
2797500,0.008110425435
2797625,-0.120983406901
2797750,-0.103676885366
2797875,0.106864705682
2798000,0.127480953932
2798125,-0.078445635736
2798250,-0.086805440485
2798375,-0.001341598458
2798500,0.117313690484
2798625,0.019839655608
2798750,-0.125652968884
2798875,-0.027355689555
2799000,0.054820537567
2799125,0.029030930251
2799250,-0.107158072293
2799375,-0.117408774793
2799500,0.027403872460
2799625,0.133523523808
